item_name,shop_name,city,address,price,rating,category,lat,lon
"Kẹo, Xà phòng tắm, Khoai tây chiên, Kem đánh răng, Túi nylon, Bánh mì sandwich, Sữa hộp, Dầu gội, Gối cổ du lịch, Sữa chua uống, Khăn giấy, Chai nước, Dầu gội, Bánh mì sandwich, Chai nước, Bánh quy, Túi nylon",Vinh Mart,Da Nang City,"Đường Lê Đình Lý, Phường Thanh Khê",10,4,convenience,16.0530105,108.2108228
"Cốc nhựa, Khăn giấy, Cà phê lon, Chai nước, Dao cạo râu, Bánh snack, Sữa chua uống, Khẩu trang y tế, Sữa hộp, Sữa chua uống, Gối cổ du lịch, Kẹo cao su, Cà phê lon, Bánh mì sandwich",WinMart+,Da Nang City,"Đường 3 Tháng 2, Phường Hải Châu",15,4.1,convenience,16.0826984,108.2219101
"Kem đánh răng, Bóng đèn LED mini, Cốc nhựa, Bao rác, Nước ngọt, Cà phê lon, Găng tay nilon, Cốc nhựa, Túi nylon, Khăn giấy, Túi nylon, Pin sạc",WinMart+,Da Nang City,"Đường Đống Đa, Phường Hải Châu",15,4.1,convenience,16.0771707,108.2162468
"Sữa hộp, Bánh bao mini, Bút bi, Nước suối, Kẹo cao su, Dao cạo râu, Lăn khử mùi, Găng tay nilon, Ô dù gấp, Sổ tay nhỏ, Lăn khử mùi, Bút bi, Sổ tay nhỏ, Khăn giấy, Sổ tay nhỏ, Bóng đèn LED mini",Tap Hoa Long Minimart,Da Nang City,"Đường Nguyễn Phan Vinh, Phường Hội An Tây",10,3.8,convenience,15.9139078,108.336476
"Đèn trang trí nhỏ, Nến thơm, Gấu bông mini, Bút ký cao cấp, Móc khóa, Bưu thiếp, Bình hoa nhỏ, Túi đựng quà, Đồng hồ để bàn, Khung ảnh, Tượng nhỏ, Móc khóa đôi",Non La,Da Nang City,"Đường Xuân Diệu, Phường Hải Châu",240,4.5,gift,16.0857055,108.2194606
"Lăn khử mùi, Xà phòng tắm, Mì ly, Mì gói, Muỗng nhựa, Kem đánh răng, Khoai tây chiên, Dầu gội, Trà đóng chai, Nước suối, Nước tăng lực, Ô dù gấp, Dây sạc điện thoại, Khẩu trang y tế, Bánh quy, Nước suối",K-mart,Da Nang City,"Đường Bạch Đằng, Phường Hải Châu",20,3.9,convenience,16.0688535,108.2249298
"Tranh màu nước, Tranh nghệ thuật hiện đại, Tranh màu nước, Tranh tường, Tượng điêu khắc, Tranh sơn mài, Tượng kim loại, Tranh nghệ thuật hiện đại, Tượng đồng nhỏ, Tượng gỗ, Tượng đồng nhỏ",Lợi,Da Nang City,"Đường Yên Bái, Phường Hải Châu",250,4.5,car_parts,16.065788,108.2225772
"Sữa tươi, Giấy vệ sinh, Nước xả vải, Ly thủy tinh, Thớt, Túi đựng rác, Đường, Nước mắm, Dao bếp, Giấy vệ sinh, Túi đựng rác, Trà túi lọc, Sữa tắm, Khay nhựa, Khay nhựa, Khẩu trang y tế, Khay nhựa, Dầu gội, Thớt",Châu Á Mart,Da Nang City,"Đường Trần Phú, Phường Hải Châu",90,4.5,supermarket,16.0690149,108.2238657
"Tượng kim loại, Tượng đất nung, Tranh nghệ thuật dân gian, Tượng nhân vật cổ điển, Tượng kim loại, Tượng kim loại, Tranh sơn mài, Tượng điêu khắc, Tượng điêu khắc, Tranh phong cảnh, Tranh acrylic, Tượng nhân vật cổ điển, Tranh ký họa, Tranh nghệ thuật 3D, Tranh nghệ thuật dân gian, Mô hình nghệ thuật, Tranh giấy cuộn, Tranh thêu tay",Hương Việt Nam,Da Nang City,"Đường Trần Phú, Phường Hải Châu",260,4.1,art,16.0691477,108.2240885
"Dao cạo râu, Chai nước, Chai nước, Khăn giấy, Gối cổ du lịch, Khăn giấy, Bánh snack, Dao cạo râu, Mì gói, Gối cổ du lịch, Khăn giấy, Túi nylon, Xà phòng tắm, Pin sạc",Mini Mart,Da Nang City,"Trần Hưng Đạo, Cẩm Phô, Phường Hội An",10,3.8,convenience,15.8799123,108.3246024
"Bánh snack, Gối cổ du lịch, Khẩu trang y tế, Kem đánh răng, Kẹo cao su, Bút bi, Dầu gội, Xà phòng tắm, Cà phê lon, Bánh snack, Kẹo cao su",VinMart+,Da Nang City,"121, Trần Hưng Đạo, Cẩm Phô, Phường Hội An",10,4.3,convenience,15.8799168,108.3257484
"Kem dưỡng da, Nước rửa chén, Cá hộp, Đường, Sữa tươi, Bông tẩy trang, Chảo chống dính, Bột ngọt, Bột ngọt, Nước lau sàn, Kem dưỡng da, Dao bếp, Kem dưỡng da, Nước mắm, Khay nhựa, Ly thủy tinh",Moon Milk supermarket,Da Nang City,"Bà Triệu, Cẩm Phô, Phường Hội An",100,4.1,supermarket,15.880361,108.3266325
"Bánh snack, Kẹo, Ô dù gấp, Khăn ướt, Sữa hộp, Bút bi, Kem đánh răng, Bút bi, Khăn giấy, Khoai tây chiên, Pin sạc, Mì gói, Nước ngọt",WinMart+,Da Nang City,"Đường Hải Phòng, Phường Thanh Khê",10,4.1,convenience,16.0711636,108.2107451
"Ly in hình, Khăn lụa, Chậu cây mini, Cốc đôi, Khung ảnh, Túi đựng quà, Khung ảnh, Quà lưu niệm, Đồng hồ để bàn, Gối in hình, Túi đựng quà, Cốc đôi, Ly in hình, Gấu bông mini, Khung ảnh LED, Thiệp chúc mừng, Tranh mini, Tượng nhỏ",Ceramics and lanterns,Da Nang City,"Bạch Đằng, Minh An, Phường Hội An",190,4.1,gift,15.8766001,108.3325382
"Tượng đất nung, Tranh chân dung, Tượng kim loại, Tranh thư pháp, Tranh canvas, Tranh màu nước, Tranh acrylic, Tranh nghệ thuật hiện đại, Tranh nghệ thuật 3D, Tranh acrylic, Mô hình nghệ thuật, Tượng đồng nhỏ, Tranh trừu tượng, Tranh nghệ thuật 3D",The Lantern Lady,Da Nang City,"Huyền Trân Công Chúa, Minh An, Phường Hội An",140,4.6,art,15.8768911,108.3354847
"Lăn khử mùi, Bao rác, Pin sạc, Khăn giấy, Bánh snack, Khăn ướt, Cốc nhựa, Bánh bao mini, Pin sạc, Cà phê lon, Bàn chải đánh răng, Pin AA",WinMart+,Da Nang City,"Lê Hồng Phong, Tân An, Phường Hội An Tây",20,3.8,convenience,15.8885105,108.3226657
"Nước hoa mini, Son dưỡng môi, Muỗng nĩa, Trà túi lọc, Ngũ cốc ăn sáng, Ly thủy tinh, Bàn chải, Bông tẩy trang, Nước xả vải, Nước tương, Chảo chống dính, Giấy bọc thực phẩm, Đĩa sứ, Sữa tắm, Nước xả vải, Sữa tắm, Giấy vệ sinh",Fishmarket Dit Hai,Da Nang City,"Âu Cơ, Cửa Đại, Phường Hội An Đông",60,4.5,supermarket,15.86667,108.3871895
"Khăn lụa, Khăn lụa, Bình hoa nhỏ, Nến thơm, Gấu bông mini, Chậu cây mini, Túi đựng quà, Quà lưu niệm, Thiệp chúc mừng, Tượng nhỏ, Bình hoa nhỏ, Đồng hồ để bàn",노니판매점,Da Nang City,"Đường Trần Nhân Tông, Phường Sơn Trà",90,4.3,gift,16.0894666,108.2394816
"Bút ký cao cấp, Móc khóa, Bưu thiếp, Hộp quà tặng, Sổ tay dễ thương, Túi đựng quà, Gối in hình, Móc khóa đôi, Tượng nhỏ, Bưu thiếp, Chậu cây mini, Móc khóa đôi, Đồ thủ công, Bút ký cao cấp, Đồng hồ để bàn, Bút ký cao cấp, Cốc đôi, Sổ tay dễ thương, Thiệp chúc mừng, Bút ký cao cấp",Gio coffee,Da Nang City,"Đường Lê Văn Quý, Phường An Hải",160,4.2,gift,16.0692623,108.2376088
"Muỗng nĩa, Ngũ cốc ăn sáng, Khăn giấy, Nước hoa mini, Đĩa sứ, Bông tẩy trang, Nước xả vải, Kem cạo râu, Cá hộp, Bông tẩy trang, Thớt, Snack, Sữa tươi, Khăn giấy, Son dưỡng môi, Túi đựng rác, Sốt cà chua, Trứng gà, Trà túi lọc, Thớt",Điện Nước Bốn Phương,Da Nang City,"40, Đường Hùng Vương",150,3.9,supermarket,15.840198,108.2823184
"Cà phê hòa tan, Nước xả vải, Bàn chải, Bông tẩy trang, Khẩu trang y tế, Nước hoa mini, Bông tẩy trang, Đường, Bột giặt, Trứng gà",Thế Giới Sữa 2,Da Nang City,Quốc lộ 14H,85,3.7,supermarket,15.8249018,108.2311258
"Thịt heo, Sữa chua, Khăn giấy, Muối, Bột ngọt, Dao bếp, Cá hộp, Dầu gội, Rau củ quả, Nước lau sàn, Bột mì, Rau củ quả, Rau củ quả, Ngũ cốc ăn sáng, Kem dưỡng da, Bột giặt, Khăn giấy",CO SAU,Da Nang City,Đường tỉnh 614,30,3.8,supermarket,15.6172811,108.2216463
"Kem cạo râu, Sữa chua, Son dưỡng môi, Dao bếp, Nước rửa chén, Khay nhựa, Đường, Muỗng nĩa, Son dưỡng môi, Thịt heo",Tạp hoá Hoàng Tồn,Da Nang City,Đường tỉnh 614,60,4.2,supermarket,15.6004562,108.2346228
"Túi đựng quà, Ly in hình, Túi đựng quà, Bình hoa nhỏ, Nến thơm, Bình hoa nhỏ, Đồ thủ công, Ly in hình, Cốc đôi, Gối in hình, Bình giữ nhiệt, Bưu thiếp, Móc khóa",Viet Nam's Delights,Da Nang City,"Đường Lối vào Ga đến, Phường Hòa Cường",230,4.9,gift,16.0529455,108.2025036
"Thiệp chúc mừng, Thiệp chúc mừng, Ly in hình, Đồ thủ công, Cốc đôi, Móc khóa, Chậu cây mini, Sổ tay dễ thương, Bưu thiếp, Bưu thiếp, Thiệp chúc mừng, Khung ảnh LED, Gối in hình, Móc khóa, Bình giữ nhiệt, Túi đựng quà, Sổ tay dễ thương, Bánh handmade, Gối in hình, Bưu thiếp",Lucky Gift Shop,Da Nang City,"Đường Lối vào Ga đến, Phường Hòa Cường",200,4.8,gift,16.0534787,108.2030176
"Pin AA, Găng tay nilon, Trà đóng chai, Thịt hộp, Khoai tây chiên, Bật lửa, Khẩu trang y tế, Bánh mì sandwich, Khẩu trang y tế, Sữa hộp, Khăn ướt",Sinh Tố - Nước Ép,Da Nang City,"Đường Lối vào Ga đến, Phường Hòa Cường",10,4.2,convenience,16.0532531,108.2024555
"Rau củ quả, Nước lau sàn, Sữa tươi, Nước tương, Cá hộp, Gạo, Sữa tắm, Cá hộp, Ngũ cốc ăn sáng, Bột ngọt, Khay nhựa",Winmart,Da Nang City,"Đường Trần Thủ Độ, Phường Điện Bàn Đông",130,3.6,supermarket,15.9323352,108.2546513
"Đồng hồ để bàn, Tranh mini, Tượng nhỏ, Khung ảnh LED, Bình hoa nhỏ, Ly in hình, Móc khóa đôi, Sổ tay dễ thương, Tranh mini, Khung ảnh, Hộp quà tặng, Bánh handmade",Lưu Niệm - Đặc Sản,Da Nang City,"Đường Lối vào Ga đến, Phường Hòa Cường",220,4.9,gift,16.0526636,108.2025317
"Bưu thiếp, Thiệp chúc mừng, Gấu bông mini, Bình giữ nhiệt, Móc khóa, Khung ảnh LED, Móc khóa, Cốc đôi, Sổ tay dễ thương, Khung ảnh, Bình giữ nhiệt, Bình giữ nhiệt, Ly in hình, Khung ảnh, Gấu bông mini, Tranh mini, Cốc đôi, Gối in hình",Smile Souvenir Shop,Da Nang City,"Đường Lối vào Ga đến, Phường Hòa Cường",220,4.4,gift,16.0525539,108.2025402
"Túi đựng quà, Khung ảnh, Hộp quà tặng, Bút ký cao cấp, Bút ký cao cấp, Khăn lụa, Gối in hình, Đèn trang trí nhỏ, Ly in hình, Gấu bông mini, Sổ tay dễ thương, Móc khóa đôi, Hộp quà tặng, Quà lưu niệm, Tượng nhỏ, Thiệp chúc mừng",Sunday in Hoi An,Da Nang City,"Trần Phú, Minh An, Phường Hội An",130,4.5,gift,15.8771753,108.3262871
"Nước hoa mini, Sốt cà chua, Nước lau sàn, Thớt, Dầu ăn, Sữa tắm, Nước trái cây, Nước rửa chén, Thịt heo, Kem dưỡng da, Sữa tắm, Nước mắm, Bơ thực vật, Ngũ cốc ăn sáng, Nước tương, Ngũ cốc ăn sáng, Dao bếp",WinMart,Da Nang City,"Đường Hồ Xuân Hương, Phường Ngũ Hành Sơn",180,3.9,supermarket,16.0396159,108.2456166
"Bánh mì sandwich, Sữa hộp, Xà phòng tắm, Bánh snack, Nước suối, Cốc nhựa, Kẹo cao su, Bàn chải đánh răng, Bao rác, Pin sạc, Bật lửa, Mì gói, Bút bi, Bánh bao mini, Bánh quy, Pin AA",VinMart+,Da Nang City,"Nguyễn Duy Hiệu, Cẩm Châu, Phường Hội An Đông",15,4.3,convenience,15.881719,108.3489589
"Tranh mini, Gối in hình, Khăn lụa, Bình hoa nhỏ, Quà lưu niệm, Nến thơm, Bánh handmade, Túi đựng quà, Hộp quà tặng, Bình giữ nhiệt, Bưu thiếp, Tượng nhỏ, Bút ký cao cấp",Hart,Da Nang City,"Nguyễn Thái Học, Minh An, Phường Hội An",70,4.4,gift,15.8765176,108.3297751
"Bình hoa nhỏ, Bút ký cao cấp, Chậu cây mini, Cốc đôi, Bình hoa nhỏ, Móc khóa, Gấu bông mini, Tượng nhỏ, Khung ảnh, Móc khóa đôi, Khăn lụa, Bình hoa nhỏ",722 Hai Bà Trưng,Da Nang City,"722, Hai Bà Trưng, Cẩm Phô, Phường Hội An",60,4.7,gift,15.8782134,108.3266893
"Tranh sơn mài, Tượng nhỏ, Tượng kim loại, Mô hình nghệ thuật, Tranh đương đại, Tranh thêu tay, Tranh thư pháp, Tượng nhỏ, Tượng gỗ, Tranh đương đại, Tranh sơn mài, Tượng đất nung, Tranh phong cảnh, Tượng kim loại, Tranh đương đại, Tranh thêu tay, Tranh tường, Tranh giấy cuộn, Tượng điêu khắc, Tranh",Old propaganda posters,Da Nang City,"Nguyễn Thị Minh Khai, Cẩm Phô, Phường Hội An",130,4.6,art,15.8773577,108.3250026
"Ô dù gấp, Kẹo, Dầu gội, Xà phòng tắm, Kẹo, Túi nylon, Khoai tây chiên, Dầu gội, Dao cạo râu, Thịt hộp, Bánh mì sandwich, Khăn ướt",Cửa Hàng Tạp Hóa Xuân Lê,Da Nang City,"Lê Thánh Tông, Cẩm Châu, Phường Hội An Đông",20,4.1,convenience,15.8831584,108.3504526
"Dây sạc điện thoại, Kem đánh răng, Bánh mì sandwich, Pin AA, Mì ly, Khẩu trang y tế, Kem đánh răng, Lăn khử mùi, Thịt hộp, Xà phòng tắm, Cà phê lon, Ô dù gấp, Muỗng nhựa, Pin AA, Bánh bao mini, Nước ngọt, Khẩu trang y tế, Bật lửa",WinMart+,Da Nang City,"91, Đường Châu Thị Vĩnh Tế, Phường Ngũ Hành Sơn",15,4.5,convenience,16.0498525,108.2407245
"Bưu thiếp, Bánh handmade, Móc khóa đôi, Túi đựng quà, Bưu thiếp, Chậu cây mini, Sổ tay dễ thương, Gấu bông mini, Đồ thủ công, Móc khóa đôi, Khăn lụa, Móc khóa đôi, Túi đựng quà, Hộp quà tặng, Sổ tay dễ thương, Bưu thiếp, Bưu thiếp",Tam Kim,Da Nang City,"Trần Quý Cáp, Minh An, Phường Hội An",80,5,gift,15.8766099,108.3311631
"Khăn lụa, Đồ thủ công, Đèn trang trí nhỏ, Hộp quà tặng, Quà lưu niệm, Quà lưu niệm, Nến thơm, Đèn trang trí nhỏ, Gấu bông mini, Ly in hình, Ly in hình, Bưu thiếp, Gối in hình, Bưu thiếp",The Coffee Souvenir Shop,Da Nang City,"Hai Bà Trưng, Cẩm Phô, Phường Hội An",230,4.2,gift,15.8782195,108.3268152
"Sổ tay nhỏ, Nước tăng lực, Trà đóng chai, Túi nylon, Dao cạo râu, Pin AA, Ô dù gấp, Gối cổ du lịch, Lăn khử mùi, Trà đóng chai, Xà phòng tắm, Gối cổ du lịch, Nước ngọt, Dây sạc điện thoại, Bánh snack, Găng tay nilon, Cốc nhựa",D&T-Market,Da Nang City,"221, Đường Nguyễn Văn Thoại, Phường An Hải",15,3.8,convenience,16.0558454,108.2444345
"Bật lửa, Ô dù gấp, Lăn khử mùi, Muỗng nhựa, Mì ly, Sữa chua uống, Kẹo cao su, Túi nylon, Dao cạo râu, Muỗng nhựa, Túi nylon, Trà đóng chai, Khẩu trang y tế, Bóng đèn LED mini, Cà phê lon, Mì gói",WinMart+,Da Nang City,"Đường Lê Đình Dương, Phường Hải Châu",20,3.7,convenience,16.0614004,108.220959
"Thịt hộp, Bánh mì sandwich, Trà đóng chai, Nước ngọt, Cốc nhựa, Bánh quy, Kẹo cao su, Bật lửa, Khăn ướt, Kem đánh răng, Sữa chua uống, Bánh snack, Bàn chải đánh răng, Bóng đèn LED mini",WinMart+,Da Nang City,"Đường Huyền Trân Công Chúa, Phường Ngũ Hành Sơn",20,4.3,convenience,16.0020528,108.2629787
"Muỗng nhựa, Mì ly, Túi nylon, Bật lửa, Sữa hộp, Khẩu trang y tế, Lăn khử mùi, Bánh bao mini, Nước suối, Sữa chua uống, Sổ tay nhỏ, Pin AA",Anh Thư - Mini Mart,Da Nang City,"Lê Hồng Phong, Tân An, Phường Hội An Tây",20,4.4,convenience,15.8882438,108.3224903
"Cà phê hòa tan, Kem dưỡng da, Bột giặt, Túi đựng rác, Sốt cà chua, Ly thủy tinh, Rau củ quả, Bông tẩy trang, Nước rửa chén, Mì gói, Trà túi lọc, Nước xả vải, Nước xả vải, Nước tương, Giấy bọc thực phẩm, Gạo, Gạo",WinMart+,Da Nang City,"Nguyễn Tất Thành, Tân An, Phường Hội An Tây",50,4.5,supermarket,15.8912714,108.3137122
"Sổ tay dễ thương, Chậu cây mini, Quà lưu niệm, Móc khóa đôi, Nến thơm, Bình giữ nhiệt, Khung ảnh LED, Khung ảnh, Đồng hồ để bàn, Bình giữ nhiệt, Khăn lụa, Bình giữ nhiệt, Khăn lụa, Bưu thiếp",Lucky Souvenir Shop,Da Nang City,"Đường Lối vào Ga đến, Phường Hòa Cường",300,5,gift,16.0523076,108.202787
"Bánh quy, Kem đánh răng, Bánh quy, Bàn chải đánh răng, Kẹo, Dao cạo râu, Khăn giấy, Chai nước, Muỗng nhựa, Trà đóng chai, Bánh mì sandwich, Kem đánh răng, Cà phê lon, Khẩu trang y tế, Lăn khử mùi, Nước suối, Gối cổ du lịch, Xà phòng tắm",WinMart+,Da Nang City,"Đường Ngô Quyền, Phường An Hải",15,4.3,convenience,16.0619909,108.2345102
"Bóng đèn LED mini, Mì gói, Bút bi, Nước ngọt, Bánh bao mini, Khẩu trang y tế, Sữa hộp, Khăn ướt, Kem đánh răng, Chai nước, Bánh quy, Nước tăng lực, Sữa chua uống, Mì gói, Kẹo, Dầu gội, Bánh mì sandwich, Găng tay nilon",Hữu Nghị Mart,Da Nang City,"01, Nguyễn Thị Minh Khai, Cẩm Phô, Phường Hội An",10,4.5,convenience,15.8770688,108.325918
"Tượng đá cẩm thạch, Tượng đồng nhỏ, Tượng điêu khắc, Tượng đồng nhỏ, Tượng đá cẩm thạch, Tranh nghệ thuật hiện đại, Tranh nghệ thuật hiện đại, Tranh canvas, Tranh thư pháp, Mô hình nghệ thuật, Tượng điêu khắc",Thy Ly Art Gallery,Da Nang City,"03, Nguyễn Thị Minh Khai, Cẩm Phô, Phường Hội An",280,4.5,art,15.8770646,108.3258465
"Nước suối, Lăn khử mùi, Bao rác, Ô dù gấp, Túi nylon, Pin sạc, Khăn ướt, Mì gói, Bóng đèn LED mini, Gối cổ du lịch, Dao cạo râu, Bánh snack, Khoai tây chiên, Trà đóng chai, Bánh bao mini, Bàn chải đánh răng, Bật lửa, Khoai tây chiên",Minimart,Da Nang City,"Đường Nguyễn Phan Vinh, Phường Hội An Tây",20,4.1,convenience,15.913633,108.3391832
"Kem dưỡng da, Nước rửa chén, Cá hộp, Sữa tắm, Sữa tắm, Đường, Thớt, Kem dưỡng da, Chảo chống dính, Cá hộp, Nước lau sàn, Giấy vệ sinh, Bột giặt, Đường, Bơ thực vật, Bơ thực vật, Muỗng nĩa, Đĩa sứ",Siêu thị Bony,Da Nang City,"Đường A-02, Phường Hải Vân",145,3.8,supermarket,16.1032212,108.120006
"Khay nhựa, Thớt, Sữa tắm, Nước hoa mini, Kem dưỡng da, Ngũ cốc ăn sáng, Bột giặt, Snack, Cá hộp, Nước mắm, Bàn chải, Sữa tắm, Muối, Nước mắm, Giấy bọc thực phẩm, Đĩa sứ",Mr. Thông,Da Nang City,"Huyen Tran Cong Chua, Cẩm Châu, Phường Hội An Đông",155,3.8,supermarket,15.8756047,108.3448514
"Trà đóng chai, Bánh bao mini, Dao cạo râu, Bút bi, Khẩu trang y tế, Khăn giấy, Mì ly, Nước ngọt, Bánh snack, Gối cổ du lịch, Bánh snack",MOONMILK Sơn Trà Đà Nẵng,Da Nang City,"116, Đường Hồ Nghinh, Phường An Hải",15,4.1,convenience,16.0740002,108.2428421
"Cà phê lon, Bàn chải đánh răng, Bánh snack, Sữa chua uống, Cốc nhựa, Bánh snack, Gối cổ du lịch, Nước ngọt, Bao rác, Gối cổ du lịch, Pin sạc, Pin sạc",DT MARKET 24/7,Da Nang City,"1, Đường Võ Nghĩa, Phường An Hải",20,4.4,convenience,16.0754343,108.2443502
"Bàn chải, Đường, Khăn giấy, Nước tương, Chảo chống dính, Bột giặt, Rau củ quả, Mì gói, Nước tương, Bông tẩy trang, Dầu gội, Nước lau sàn, Sữa tắm, Kem dưỡng da, Túi đựng rác, Chảo chống dính, Rau củ quả, Đĩa sứ",Xanh Xanh,Da Nang City,"Cửa Đại, Cẩm Châu, Phường Hội An",35,4.4,supermarket,15.8794167,108.3357998
