item_name,shop_name,city,address,price,rating,category,lat,lon
"Mascara, Áo sơ mi, Túi tote, Tai nghe Bluetooth, Sách, Tai nghe Bluetooth, Đồ chơi trẻ em, Nước hoa, Tai nghe Bluetooth, Đồng hồ thông minh, Túi tote, Nước hoa, Giày cao gót, Đầm công sở",Móng Cái Plaza,Quang Ninh Province,"Hùng Vương, Móng Cái, Tỉnh Quảng Ninh, 01508",400,4.4,mall,21.52975238,107.968942
"Dầu dưỡng tóc, Máy sấy tóc, Phấn má, Áo khoác, Giày thể thao, Đồ chơi trẻ em, Ví da, Túi tote, Nước hoa, Túi xách, Ví da, Áo thun, Kem nền",Vincom Plaza Ha Long,Quang Ninh Province,"Cảng Mới, Bạch Đằng, Hạ Long, Tỉnh Quảng Ninh, 01100",350,3.8,mall,20.95014328,107.0838889
"Váy dạ hội, Quần jean, Lược điện, Áo khoác, Giày thể thao, Áo thun, Váy dạ hội, Mỹ phẩm trang điểm, Áo khoác da, Áo sơ mi, Đầm công sở",Chợ Hà Lầm,Quang Ninh Province,"Đường Hà Lầm, Phường Hà Lầm, Hạ Long, Tỉnh Quảng Ninh, 01040",200,4,marketplace,20.9667113,107.1083259
"Đường, Rau củ quả, Trứng gà, Ngũ cốc ăn sáng, Cá hộp, Muối, Nước trái cây, Bột mì, Bột giặt, Ly thủy tinh, Sữa chua, Khăn giấy, Sốt cà chua, Bàn chải, Kem dưỡng da, Snack, Muỗng nĩa, Khay nhựa",Chợ Hòn Gai (Hon Gai Market),Quang Ninh Province,"Cảng Mới, Bạch Đằng, Hạ Long, Tỉnh Quảng Ninh, 01100",170,4.1,marketplace,20.94976862,107.0823561
"Áo khoác da, Vòng tay, Dép sandal, Quần short, Sách, Dầu dưỡng tóc, Lược điện, Nón thời trang, Sách, Kem nền, Giày thể thao, Vali kéo, Mascara, Kem nền",Chợ Hạ Long II,Quang Ninh Province,"Tô Hiến Thành, Phường Hồng Gai, Hạ Long, Tỉnh Quảng Ninh, 01100",400,3.6,marketplace,20.95826969,107.0849809
"Cà phê hòa tan, Snack, Sốt cà chua, Khẩu trang y tế, Sữa tắm, Bột giặt, Nước xả vải, Mì gói, Bột giặt, Nước xả vải, Cà phê hòa tan, Khăn giấy",MM Mega Market Ha Long,Quang Ninh Province,"Phố Trần Đại Nghĩa, Phường Hà Tu, Hạ Long, Tỉnh Quảng Ninh, 01040",150,4.1,marketplace,20.96050291,107.155882
"Rau củ quả, Muối, Nước mắm, Khay nhựa, Nước mắm, Kem cạo râu, Muối, Trứng gà, Muỗng nĩa, Trà túi lọc, Giấy bọc thực phẩm, Dầu gội, Khăn giấy, Rau củ quả, Dao bếp, Chảo chống dính, Kem cạo râu",Go!,Quang Ninh Province,"Phố Hồng Phúc, Phường Hạ Long, Hạ Long, Tỉnh Quảng Ninh, 01010",155,4.1,supermarket,20.94208945,107.1105723
"Thiệp chúc mừng, Bánh handmade, Gấu bông mini, Tranh mini, Đèn trang trí nhỏ, Bưu thiếp, Ly in hình, Túi đựng quà, Khăn lụa, Túi đựng quà, Gối in hình, Khung ảnh, Móc khóa đôi, Móc khóa đôi, Khung ảnh LED, Quà lưu niệm, Sổ tay dễ thương, Bình hoa nhỏ, Sổ tay dễ thương",Ngọc Sơn,Quang Ninh Province,"Đường Hạ Long, Phường Bãi Cháy, Hạ Long, Tỉnh Quảng Ninh, 01000",80,4.3,gift,20.9518987,107.0429739
"Tai nghe Bluetooth, Váy dạ hội, Giày cao gót, Đồ chơi trẻ em, Găng tay, Vali kéo, Dầu dưỡng tóc, Khăn choàng, Giày cao gót, Găng tay, Mascara, Vòng tay, Áo khoác, Ba lô thời trang, Nón thời trang, Kem nền",Vincom Plaza,Quang Ninh Province,"Đại lộ Hòa Bình, Móng Cái, Tỉnh Quảng Ninh, 01508",400,3.8,mall,21.5324287,107.9731286
"Áo thun, Ốp điện thoại, Găng tay, Bông tai, Lược điện, Son môi, Lược điện, Kem nền, Vali kéo, Dầu dưỡng tóc, Túi tote, Lược điện",Hồng Nguyên,Quang Ninh Province,"Đại lộ Hòa Bình, Móng Cái, Tỉnh Quảng Ninh, 01508",450,3.6,mall,21.53525119,107.9715799
"Giày cao gót, Túi xách, Đồng hồ, Dép sandal, Quần short, Vòng tay, Lược điện, Áo sơ mi, Kem nền, Thắt lưng, Máy sấy tóc, Tai nghe Bluetooth, Dầu dưỡng tóc, Đồ chơi trẻ em, Kính mát, Quần jean, Đồ chơi trẻ em",Siêu thị LanChi,Quang Ninh Province,"Đường Bạch Đằng, Yên Giang, Tỉnh Quảng Ninh",300,4.9,mall,20.9454967,106.7964508
"Kem đánh răng, Bao rác, Dây sạc điện thoại, Sữa chua uống, Trà đóng chai, Gối cổ du lịch, Kẹo, Gối cổ du lịch, Bóng đèn LED mini, Sữa chua uống, Cà phê lon, Sữa chua uống, Bóng đèn LED mini, Khăn giấy, Sữa chua uống",Chợ Ghẽ,Hai Duong Province,"Quốc lộ 5, Thành phố Hải Phòng",15,4.1,marketplace,20.937805,106.216221
"Sữa chua uống, Kem đánh răng, Bàn chải đánh răng, Gối cổ du lịch, Gối cổ du lịch, Nước suối, Bánh quy, Bật lửa, Sữa chua uống, Sữa hộp, Khẩu trang y tế, Bánh mì sandwich, Túi nylon, Kem đánh răng, Xà phòng tắm",Ruby Emperor,Hai Duong Province,"Đường Lê Thanh Nghị, Phường Trần Hưng Đạo",20,4.1,convenience,21.1310657,106.4171584
"Móc khóa, Khăn lụa, Đồng hồ để bàn, Tranh mini, Bánh handmade, Sổ tay dễ thương, Gấu bông mini, Tượng nhỏ, Khăn lụa, Bình hoa nhỏ, Bình hoa nhỏ, Bưu thiếp, Cốc đôi, Khăn lụa, Quà lưu niệm",Hong ngoc humanity centre,Hai Duong Province,"Đường Lê Thanh Nghị, Phường Trần Nhân Tông",230,4.4,gift,21.1305481,106.4383439
"Pin sạc, Cốc nhựa, Xà phòng tắm, Pin sạc, Dầu gội, Bật lửa, Sữa hộp, Bàn chải đánh răng, Dầu gội, Bánh bao mini, Sữa chua uống, Dầu gội, Khẩu trang y tế, Kẹo cao su",WinMart+,Hai Duong Province,"616-618, Đại lộ Lê Thanh Nghị, Phường Lê Thanh Nghị, 03118",20,3.7,convenience,20.9310125,106.321306
"Chai nước, Bánh snack, Nước suối, Bánh snack, Nước suối, Chai nước, Bao rác, Kẹo, Thịt hộp, Dầu gội, Bánh quy, Gối cổ du lịch, Bánh mì sandwich, Trà đóng chai, Pin AA, Cốc nhựa",WinMart+,Hai Duong Province,"28, Nguyễn Thị Duệ, Phường Lê Thanh Nghị, 03118",20,4.5,convenience,20.9391893,106.3099764
"Sữa tươi, Nước rửa chén, Kem cạo râu, Nước mắm, Đĩa sứ, Sốt cà chua, Gạo, Dầu ăn, Thớt, Chảo chống dính, Khẩu trang y tế, Nước lau sàn, Gạo, Nước hoa mini",Big C,Hai Duong Province,"Đường An Định, Phường Hải Dương, 03118",60,4.2,supermarket,20.9469182,106.3457328
"Sữa tươi, Trứng gà, Sữa tươi, Khay nhựa, Khay nhựa, Bơ thực vật, Nước trái cây, Sữa tắm, Nước xả vải, Cá hộp, Kem dưỡng da, Dầu ăn, Muối, Giấy vệ sinh, Dầu gội, Rau củ quả",V52 mini mart,Hai Duong Province,"Đường cao tốc Hà Nội - Hải Phòng, Thành phố Hải Phòng",140,4.1,supermarket,20.8598699,106.3359075
"Cà phê hòa tan, Giấy bọc thực phẩm, Cà phê hòa tan, Sữa chua, Nước tương, Bông tẩy trang, Dầu gội, Cá hộp, Bông tẩy trang, Rau củ quả, Sữa chua, Son dưỡng môi, Ngũ cốc ăn sáng, Sữa tươi",Minh Anh,Hai Duong Province,"77, Đường Lê Thanh Nghị, Phường Trần Nhân Tông",110,4.2,supermarket,21.1336447,106.4255889
"Chai nước, Khẩu trang y tế, Ô dù gấp, Bánh quy, Bóng đèn LED mini, Khẩu trang y tế, Khoai tây chiên, Khẩu trang y tế, Kem đánh răng, Bàn chải đánh răng, Bóng đèn LED mini, Bật lửa, Bóng đèn LED mini, Nước ngọt, Nước ngọt, Bánh bao mini, Thịt hộp, Mì ly",Lô 25a,Hai Duong Province,"Thanh Niên, Sao Đỏ, Thành phố Hải Phòng",10,3.7,convenience,21.1130445,106.3976082
"Giấy vệ sinh, Cà phê, Kem đánh răng, Giấy vệ sinh, Bình sữa, Bánh ăn dặm, Ngũ cốc, Sữa bột trẻ em, Nước xả vải, Sữa tươi, Trà",FPTshop,Hai Duong Province,"Đường Nguyễn Trãi, Sao Đỏ, Thành phố Hải Phòng",10,4.2,department_store,21.1129694,106.3920196
"Dầu ăn, Nước tương, Mì gói, Dao bếp, Khay nhựa, Túi đựng rác, Khay nhựa, Nước rửa chén, Nước hoa mini, Trứng gà, Bột mì, Khăn giấy, Kem cạo râu",FTC ONE GROUPS,Hai Duong Province,"Cầu Sồi, Xóm 1, Đường tỉnh 391, Phường Tân Hưng, Thành phố Hải Phòng, 170000",50,3.7,supermarket,20.8774908,106.3581091
"Áo khoác da, Ba lô thời trang, Tai nghe Bluetooth, Khăn choàng, Áo khoác, Váy dạ hội, Găng tay, Tai nghe Bluetooth, Khăn choàng, Dầu dưỡng tóc, Áo khoác da, Túi tote, Giày thể thao, Váy dạ hội, Quần jean",Vincom+ Chí Linh,Hai Duong Province,"Bạch Đằng, Sao Đỏ, Thành phố Hải Phòng",300,3.6,mall,21.11015432,106.3904851
"Snack, Sốt cà chua, Giấy vệ sinh, Khẩu trang y tế, Túi đựng rác, Khăn giấy, Nước mắm, Dao bếp, Nước rửa chén, Snack, Sữa tươi, Sữa tắm, Giấy vệ sinh, Ngũ cốc ăn sáng, Khăn giấy, Snack, Thớt, Kem cạo râu",chợ Phú Yên,Hai Duong Province,"Phố Ngân Sơn, Phường Lê Thanh Nghị, 03118",160,3.9,marketplace,20.93574333,106.3279863
"Đường, Nước xả vải, Cà phê hòa tan, Dầu ăn, Muối, Kem cạo râu, Nước xả vải, Sữa tươi, Cá hộp, Dao bếp, Chảo chống dính",Siêu thị Lanchi Mart Chí Linh,Hai Duong Province,"Đường Nguyễn Trãi, Phường Trần Hưng Đạo",150,3.7,supermarket,21.11549126,106.3966349
"Quần short, Đầm công sở, Áo sơ mi, Kem nền, Máy sấy tóc, Ví da, Nước hoa, Quần jean, Dép sandal, Vali kéo, Khăn choàng, Mỹ phẩm trang điểm, Đồ chơi trẻ em, Dép sandal, Nón thời trang, Đồng hồ, Nước hoa, Bông tai, Ví da, Găng tay",Apec Mall,Hai Duong Province,"Đại lộ Lê Thanh Nghị, Phường Tân Hưng, 03118",500,4.9,mall,20.92205162,106.3298355
"Đường, Nước rửa chén, Thịt heo, Bột mì, Snack, Ngũ cốc ăn sáng, Sốt cà chua, Bông tẩy trang, Mì gói, Mì gói, Bột giặt, Khay nhựa, Sữa tắm, Chảo chống dính, Đĩa sứ, Trà túi lọc, Trứng gà, Túi đựng rác, Nước hoa mini, Sữa tươi",Chợ Thẫm,Hung Yen Province,"Đường Hùng Vương, Tỉnh Hưng Yên, 06000",60,3.6,marketplace,20.4368297,106.2898302
"Nước hoa mini, Chảo chống dính, Đường, Dầu gội, Sữa chua, Nước tương, Cà phê hòa tan, Sốt cà chua, Giấy vệ sinh, Muối, Nước hoa mini, Nước lau sàn, Cá hộp, Trà túi lọc, Khăn giấy, Nước xả vải",Shop hàng thái lan,Hung Yen Province,"315, Đường Trần Nhân Tông, Phường Thái Bình, Tỉnh Hưng Yên, 06000",125,4,supermarket,20.4492702,106.3395381
"Nước hoa mini, Bông tẩy trang, Khăn giấy, Son dưỡng môi, Kem cạo râu, Bột ngọt, Sữa tươi, Túi đựng rác, Đường, Sữa chua, Sốt cà chua, Túi đựng rác",chợ Bo (Thái Bình),Hung Yen Province,"Trần Thái Tông, Phường Thái Bình, Tỉnh Hưng Yên, 06000",45,4.3,marketplace,20.4531587,106.3387299
"Cá hộp, Cà phê hòa tan, Nước lau sàn, Khay nhựa, Thịt heo, Sữa tươi, Khẩu trang y tế, Đĩa sứ, Kem cạo râu, Nước rửa chén",Cửa Hàng Dụng Cụ Thể Dục Thể Thao Dũng Sport,Hung Yen Province,"Quốc lộ 38B, Tỉnh Hưng Yên, 600000",190,3.6,supermarket,20.7185896,106.1574234
"Nước suối, Mì gói, Bánh quy, Khẩu trang y tế, Dao cạo râu, Muỗng nhựa, Bao rác, Khoai tây chiên, Thịt hộp, Lăn khử mùi, Dao cạo râu, Bút bi, Kẹo, Bao rác",cửa hàng giải khát hoa ban,Hung Yen Province,"3/38, Quốc Lộ 38, Thành phố Hải Phòng, 56789",15,4.5,convenience,20.9228933,106.1544065
"Rau củ quả, Bột mì, Nước xả vải, Bột mì, Giấy vệ sinh, Kem dưỡng da, Sữa tắm, Trà túi lọc, Snack, Trứng gà, Dao bếp, Giấy vệ sinh",Chợ Lụ,Hung Yen Province,"Đường tỉnh 457, Tỉnh Hưng Yên",175,4,marketplace,20.4441831,106.4621494
"Khăn giấy, Pin sạc, Dầu gội, Mì gói, Bút bi, Khẩu trang y tế, Sữa hộp, Kẹo cao su, Sữa hộp, Dao cạo râu, Bóng đèn LED mini, Nước suối, Trà đóng chai, Bánh bao mini, Kẹo, Túi nylon, Sữa chua uống, Mì ly",Mai cường gần cầu tân đệ,Hung Yen Province,"Cầu La Tiến, La Tiến, Tỉnh Hưng Yên",10,4.3,convenience,20.6600833,106.2332114
"Nước lau sàn, Bình sữa, Bột giặt, Đường, Bánh ăn dặm, Nước rửa chén, Sữa tắm, Tã em bé, Thực phẩm đóng hộp, Bình sữa, Sữa bột trẻ em, Bánh kẹo, Bánh kẹo",Đóa Huệ,Hung Yen Province,"Phố Đoàn Kết, Tỉnh Hưng Yên",20,3.8,department_store,20.3883429,106.4927457
"Sữa tắm, Khăn giấy, Sữa tắm, Gạo, Bột giặt, Nước suối, Gạo, Mì gói, Bình sữa, Nước suối, Cà phê, Cà phê, Sữa tươi, Nước lau sàn, Bánh kẹo, Kem đánh răng, Bình sữa, Tã em bé, Sữa tắm",Ch Hoa Hoá,Hung Yen Province,"Quốc lộ 39, Tỉnh Hưng Yên",15,3.7,department_store,20.5036161,106.3993459
"Tã em bé, Sữa chua, Tã em bé, Tã em bé, Bánh kẹo, Bánh kẹo, Ngũ cốc, Tã em bé, Nước suối, Ngũ cốc, Khăn giấy, Nước lau sàn, Tã em bé, Sữa chua, Dầu gội, Sữa bột",CH Mỹ Tho,Hung Yen Province,"Quốc lộ 39, Tỉnh Hưng Yên",15,3.9,department_store,20.5030616,106.3986634
"Trà, Giấy vệ sinh, Nước rửa chén, Bột nêm, Sữa tắm, Sữa bột, Gạo, Dầu ăn, Dầu gội, Nước xả vải, Bánh kẹo, Giấy vệ sinh, Ngũ cốc, Nước suối, Sữa bột trẻ em, Ngũ cốc, Cà phê, Nước xả vải, Nước suối",CH Trung Hương,Hung Yen Province,"Phố Bùi Sĩ Tiêm, Tỉnh Hưng Yên",15,4.3,department_store,20.5454753,106.3577537
"Sữa tắm, Dầu gội, Muối, Nước lau sàn, Thực phẩm đóng hộp, Dầu ăn, Bột nêm, Sữa tắm, Bánh ăn dặm, Nước suối, Trà, Mì gói",CH Thao Hoa,Hung Yen Province,"67, Phố Bùi Sĩ Tiêm, Tỉnh Hưng Yên",20,3.8,department_store,20.5562474,106.3550534
"Thực phẩm đóng hộp, Thực phẩm đóng hộp, Tã em bé, Trà, Ngũ cốc, Thực phẩm đóng hộp, Giấy vệ sinh, Đường, Đường, Mì gói, Nước suối, Muối, Đường, Sữa bột, Bánh ăn dặm, Cà phê, Sữa bột, Nước ngọt, Thực phẩm đóng hộp",Thành Lụa,Hung Yen Province,"27, Phố Trương Đăng Thuỷ, Tỉnh Hưng Yên",20,4.4,department_store,20.5572089,106.3551325
"Chai nước, Cốc nhựa, Khoai tây chiên, Cốc nhựa, Bao rác, Túi nylon, Lăn khử mùi, Dầu gội, Bánh mì sandwich, Xà phòng tắm, Bao rác, Lăn khử mùi",Long Nhung,Hung Yen Province,"Quốc lộ 10, Tỉnh Hưng Yên",10,4,convenience,20.4390842,106.2389406
"Cà phê, Sữa tươi, Bình sữa, Trà, Nước lau sàn, Khăn ướt, Đường, Sữa chua, Nước suối, Nước lau sàn, Khăn giấy, Sữa tắm",CH Thanh Tùng,Hung Yen Province,"Đường Hùng Vương, Tỉnh Hưng Yên, 06000",15,3.9,department_store,20.4318308,106.2873181
"Nước xả vải, Muối, Sữa bột, Gạo, Kem đánh răng, Bột nêm, Sữa bột, Dầu ăn, Kem đánh răng, Dầu gội, Cà phê, Trà, Muối, Sữa bột trẻ em",CH Dự Thảo,Hung Yen Province,"Đường Nguyễn Trãi, Phường Vũ Phúc, Tỉnh Hưng Yên, 06000",15,4.2,department_store,20.4107101,106.2993292
"Nước hoa mini, Kem cạo râu, Nước rửa chén, Đường, Nước hoa mini, Bông tẩy trang, Snack, Muối, Nước hoa mini, Nước tương, Mì gói",Siêu thị Mini Market,Hung Yen Province,"Đường tỉnh 489, Xuân Châu, Tỉnh Ninh Bình",135,4.5,supermarket,20.3880168,106.3019427
"Nước tăng lực, Kẹo cao su, Bút bi, Kem đánh răng, Lăn khử mùi, Bánh mì sandwich, Kẹo cao su, Sữa hộp, Dây sạc điện thoại, Mì ly",NPP,Hung Yen Province,"10, Phố Lý Bôn, Phường Trần Hưng Đạo, Tỉnh Hưng Yên, 06000",15,4.4,convenience,20.46011,106.3304445
"Bao rác, Cà phê lon, Pin AA, Khẩu trang y tế, Bánh snack, Sữa chua uống, Xà phòng tắm, Gối cổ du lịch, Lăn khử mùi, Nước ngọt, Bánh mì sandwich, Thịt hộp, Khăn ướt",Abc,Hung Yen Province,"Phố Lý Bôn, Phường Trần Hưng Đạo, Tỉnh Hưng Yên, 06000",10,4.2,convenience,20.4599954,106.3306429
"Gạo, Khăn ướt, Bột giặt, Bình sữa, Bình sữa, Nước suối, Sữa tắm, Bột nêm, Bình sữa, Gạo, Trà, Sữa tắm, Bánh ăn dặm, Bột nêm",CH Vinh Thơm,Hung Yen Province,"98, Phố Tiểu Hoàng, Tỉnh Hưng Yên",20,4.3,department_store,20.4042671,106.502907
"Nước ngọt, Nước mắm, Muối, Bánh kẹo, Nước xả vải, Gạo, Dầu ăn, Khăn giấy, Sữa bột trẻ em, Bánh kẹo, Cà phê, Dầu ăn, Muối",CH Bộ Tứ,Hung Yen Province,"Quốc lộ 37B, Tỉnh Hưng Yên",10,3.9,department_store,20.3788611,106.4852143
"Nước ngọt, Sữa bột trẻ em, Sữa bột, Nước xả vải, Thực phẩm đóng hộp, Kem đánh răng, Kem đánh răng, Sữa tươi, Bột nêm, Nước lau sàn, Nước ngọt, Sữa tắm, Bột giặt, Sữa bột trẻ em, Cà phê, Tã em bé, Sữa chua, Cà phê",CH Xuân Miến,Hung Yen Province,"Đường Ngô Duy Phớn, Tỉnh Hưng Yên",10,4.5,department_store,20.3875728,106.5071029
"Trà, Dầu gội, Khăn giấy, Bánh kẹo, Khăn giấy, Nước ngọt, Giấy vệ sinh, Giấy vệ sinh, Sữa bột, Bánh kẹo",CH Len Phong,Hung Yen Province,"Đường Ngô Duy Phớn, Tỉnh Hưng Yên",10,4.4,department_store,20.3771446,106.5070818
"Dầu gội, Nước xả vải, Sữa bột, Nước xả vải, Sữa tươi, Dầu ăn, Cà phê, Bình sữa, Kem đánh răng, Sữa tắm, Cà phê, Muối, Khăn ướt, Sữa bột, Mì gói, Dầu gội, Nước lau sàn, Sữa bột trẻ em, Nước rửa chén, Bánh kẹo",CH Phạm Văn Mậu,Hung Yen Province,"Đường Cozy House - Coffee & Tea, Tỉnh Hưng Yên",10,4.3,department_store,20.3346895,106.5252626
"Mì ly, Kẹo, Bánh quy, Khoai tây chiên, Dao cạo râu, Cà phê lon, Bàn chải đánh răng, Nước suối, Mì gói, Bánh quy, Sữa chua uống, Pin sạc",Khanh thắm,Hung Yen Province,"Quốc lộ 39, Tỉnh Hưng Yên",10,3.9,convenience,20.509447,106.5020726
"Sữa chua uống, Cốc nhựa, Pin AA, Khăn giấy, Mì ly, Trà đóng chai, Khẩu trang y tế, Sữa chua uống, Nước ngọt, Nước suối",Thúy thiện,Hung Yen Province,"Quốc lộ 39, Tỉnh Hưng Yên",15,3.7,convenience,20.5099603,106.5012093
"Pin sạc, Túi nylon, Muỗng nhựa, Sổ tay nhỏ, Trà đóng chai, Bánh bao mini, Sữa hộp, Trà đóng chai, Bàn chải đánh răng, Sổ tay nhỏ, Gối cổ du lịch, Bóng đèn LED mini, Bao rác, Bóng đèn LED mini, Nước ngọt, Kẹo, Khăn giấy",Khu 8 TT Diem Dien,Hung Yen Province,"Đường 3 Tháng 2, Tỉnh Hưng Yên",20,3.5,convenience,20.5637231,106.5704444
"Mì ly, Gối cổ du lịch, Kẹo, Bánh quy, Bao rác, Nước tăng lực, Bánh snack, Bánh bao mini, Khoai tây chiên, Dầu gội, Kem đánh răng, Trà đóng chai",Xom 4 Thuy Xan,Hung Yen Province,"Đường tỉnh 461, Tỉnh Hưng Yên",15,3.8,convenience,20.5955056,106.6073745
"Bánh bao mini, Bánh bao mini, Ô dù gấp, Muỗng nhựa, Dây sạc điện thoại, Mì gói, Khăn giấy, Sổ tay nhỏ, Lăn khử mùi, Gối cổ du lịch, Sổ tay nhỏ",Đông Nguyệt Xóm 2 Đông Dương,Hung Yen Province,"Quốc lộ 10, Phường Trà Lý, Tỉnh Hưng Yên, 06100",10,3.8,convenience,20.4984199,106.3508406
"Dây sạc điện thoại, Kẹo cao su, Kẹo cao su, Găng tay nilon, Thịt hộp, Sữa hộp, Nước suối, Bánh mì sandwich, Sữa chua uống, Túi nylon, Bánh snack, Kẹo, Mì ly, Pin AA, Bánh bao mini, Kẹo cao su, Thịt hộp, Gối cổ du lịch, Khăn giấy",Cô Tươi Xóm 9 Xã Đông Thọ,Hung Yen Province,"Quốc lộ 10, Phường Trà Lý, Tỉnh Hưng Yên, 06100",15,3.5,convenience,20.488553,106.337439
