item_name,shop_name,city,address,price,rating,category,lat,lon
"Bàn chải đánh răng, Lăn khử mùi, Cà phê lon, Bút bi, Muỗng nhựa, Túi nylon, Pin sạc, Khăn ướt, Kẹo, Nước ngọt, Trà đóng chai, Khăn ướt, Kẹo cao su, Nước ngọt, Túi nylon, Sữa hộp, Thịt hộp",Thanh tùng,Thai Binh Province,"Tỉnh Hưng Yên, 06000",15,3.7,convenience,20.431957599999997,106.2872057
"Kẹo, Khẩu trang y tế, Cà phê lon, Dây sạc điện thoại, Kem đánh răng, Dao cạo râu, Sổ tay nhỏ, Pin sạc, Gối cổ du lịch, Nước ngọt, Dây sạc điện thoại, Trà đóng chai, Cốc nhựa, Sữa chua uống, Sữa hộp, Găng tay nilon, Pin AA, Bánh quy",Thanh tùng,Thai Binh Province,"Tỉnh Hưng Yên, 06000",20,4.2,convenience,20.4319142,106.2872005
"Bút bi, Chai nước, Bao rác, Sữa hộp, Pin AA, Nước suối, Bàn chải đánh răng, Bánh bao mini, Khẩu trang y tế, Thịt hộp",H mart,Thai Binh Province,"Old Thái Bình Rd, Tỉnh Hưng Yên",10,3.8,convenience,20.431244999999997,106.2263767
"Khẩu trang y tế, Trà đóng chai, Bật lửa, Khăn giấy, Pin sạc, Mì ly, Nước tăng lực, Dao cạo râu, Túi nylon, Bánh bao mini",Du thao,Thai Binh Province,"Phường Vũ Phúc, Tỉnh Hưng Yên, 06000",10,4.3,convenience,20.410462500000005,106.2993829
"Kẹo cao su, Bánh quy, Kem đánh răng, Khoai tây chiên, Chai nước, Mì gói, Sữa hộp, Túi nylon, Bánh bao mini, Bút bi, Nước tăng lực, Cốc nhựa, Nước suối",Minimart,Thai Binh Province,"Đường Vũ Phúc, Phường Vũ Phúc, Tỉnh Hưng Yên, 06000",15,3.8,convenience,20.40027299999999,106.3034637
"Chai nước, Bánh bao mini, Bao rác, Khăn ướt, Bánh bao mini, Muỗng nhựa, Khăn ướt, Bánh snack, Kẹo cao su, Kẹo cao su, Chai nước, Ô dù gấp, Khăn ướt, Kem đánh răng, Pin AA, Bút bi, Sổ tay nhỏ, Dao cạo râu, Bàn chải đánh răng",Hòa ngát,Thai Binh Province,"Đường Hùng Vương, Tỉnh Hưng Yên, 06000",10,3.6,convenience,20.435649800000004,106.2809583
"Mì gói, Bánh quy, Bóng đèn LED mini, Chai nước, Nước ngọt, Cà phê lon, Mì gói, Túi nylon, Mì ly, Dây sạc điện thoại",Vân nhân,Thai Binh Province,"Cầu Tây, Tỉnh Hưng Yên",20,3.8,convenience,20.652601300000004,106.32265
"Nước tăng lực, Nước suối, Dao cạo râu, Kem đánh răng, Nước ngọt, Kẹo cao su, Sổ tay nhỏ, Kẹo, Kem đánh răng, Bánh snack, Trà đóng chai, Găng tay nilon",Vân đăng,Thai Binh Province,"Đường Trần Hưng Đạo, Tỉnh Hưng Yên",20,4.1,convenience,20.653663,106.3234436
"Pin AA, Khăn ướt, Túi nylon, Nước tăng lực, Muỗng nhựa, Nước tăng lực, Nước tăng lực, Pin sạc, Dầu gội, Kẹo, Mì ly, Chai nước",Thiên quý,Thai Binh Province,"Phố Đoàn Nguyễn Thục, Tỉnh Hưng Yên",10,4.5,convenience,20.6621301,106.3283707
"Thực phẩm đóng hộp, Khăn giấy, Nước mắm, Sữa tươi, Sữa tắm, Đường, Dầu ăn, Trà, Nước ngọt, Thực phẩm đóng hộp",TH Anh Hữu,Thai Binh Province,"Đường Lý Nam Đế, Tỉnh Hưng Yên",15,4.4,department_store,20.5986845,106.2484232
"Dầu ăn, Kem đánh răng, Thực phẩm đóng hộp, Nước mắm, Sữa bột, Thực phẩm đóng hộp, Muối, Nước lau sàn, Bình sữa, Sữa bột trẻ em, Nước mắm, Nước lau sàn, Thực phẩm đóng hộp, Nước ngọt",CH Khả Ngạn,Thai Binh Province,"Đường Lý Nam Đế, Tỉnh Hưng Yên",10,4.1,department_store,20.621739499999997,106.2505877
"Khăn giấy, Bánh mì sandwich, Lăn khử mùi, Găng tay nilon, Gối cổ du lịch, Bánh bao mini, Cà phê lon, Trà đóng chai, Dây sạc điện thoại, Cốc nhựa",Hiếu hiền,Thai Binh Province,"Đường Hoàng Văn Thái, Phường Trần Lãm, Tỉnh Hưng Yên, 06100",20,4.2,convenience,20.433579400000003,106.36486750000002
"Cà phê lon, Gối cổ du lịch, Mì ly, Kẹo, Dao cạo râu, Bánh quy, Lăn khử mùi, Bánh bao mini, Sữa hộp, Khoai tây chiên, Dao cạo râu, Pin sạc, Sữa chua uống, Muỗng nhựa, Túi nylon",WinMart+,Thai Binh Province,"68A, Trần Hưng Đạo, Phường Thái Bình, Tỉnh Hưng Yên, 06100",10,3.7,convenience,20.4564015,106.342592
"Nước ngọt, Bánh bao mini, Pin AA, Lăn khử mùi, Bóng đèn LED mini, Pin AA, Khẩu trang y tế, Mì ly, Cà phê lon, Xà phòng tắm, Kẹo, Lăn khử mùi, Pin sạc",WinMart+,Thai Binh Province,"Đường Long Hưng, Phường Trà Lý, Tỉnh Hưng Yên, 06100",15,4.2,convenience,20.463558599999995,106.3504026
"Ô dù gấp, Ô dù gấp, Găng tay nilon, Ô dù gấp, Mì gói, Sữa chua uống, Pin sạc, Muỗng nhựa, Găng tay nilon, Sữa hộp, Xà phòng tắm, Mì gói, Sữa chua uống, Pin sạc",WinMart+,Thai Binh Province,"115, Đường Hùng Vương, Phường Vũ Phúc, Tỉnh Hưng Yên, 06000",20,4,convenience,20.438105300000004,106.3156841
"Khăn ướt, Khẩu trang y tế, Thịt hộp, Nước tăng lực, Cà phê lon, Nước tăng lực, Bút bi, Bánh bao mini, Ô dù gấp, Pin AA, Khăn giấy, Nước tăng lực, Bàn chải đánh răng, Nước tăng lực, Khoai tây chiên, Dầu gội, Lăn khử mùi, Gối cổ du lịch",WinMart+,Thai Binh Province,"579, Phố Lý Bôn, Phường Trần Lãm, Tỉnh Hưng Yên, 06000",10,3.6,convenience,20.4403573,106.3398454
"Thực phẩm đóng hộp, Sữa bột, Mì gói, Nước mắm, Thực phẩm đóng hộp, Gạo, Kem đánh răng, Nước rửa chén, Đường, Sữa chua, Gạo, Dầu gội, Muối, Kem đánh răng, Trà, Nước rửa chén",Vịnh Lý,Thai Binh Province,"Quốc lộ 37B, Thái Tân, Tỉnh Hưng Yên",20,3.6,department_store,20.4832175,106.5133066
"Thịt heo, Trà túi lọc, Sữa tươi, Chảo chống dính, Khay nhựa, Nước lau sàn, Sữa tươi, Bơ thực vật, Đĩa sứ, Khay nhựa, Khay nhựa, Trứng gà, Nước trái cây, Sữa tươi, Rau củ quả",WinMart,Thai Binh Province,"Phố Lý Bôn, Phường Trần Hưng Đạo, Tỉnh Hưng Yên, 06000",155,4.1,supermarket,20.444573099999992,106.3369849
"Sữa tươi, Nước xả vải, Trứng gà, Cà phê hòa tan, Nước hoa mini, Trứng gà, Sốt cà chua, Ngũ cốc ăn sáng, Nước hoa mini, Cà phê hòa tan, Muối, Ly thủy tinh, Ly thủy tinh",Cửa Hàng Mây Hinh,Thai Binh Province,"Đường tỉnh 489, Xuân Châu, Tỉnh Ninh Bình",90,3.5,supermarket,20.384177500000003,106.2919709
"Kẹo cao su, Nước tăng lực, Xà phòng tắm, Kẹo, Khoai tây chiên, Bóng đèn LED mini, Dây sạc điện thoại, Dầu gội, Bánh snack, Bàn chải đánh răng, Nước ngọt, Nước tăng lực, Sữa hộp, Kẹo",Spar,Thai Binh Province,"Trần Thái Tông, Phường Trần Hưng Đạo, Tỉnh Hưng Yên, 06000",15,3.9,convenience,20.440738999999994,106.3230039
"Mì gói, Chai nước, Pin AA, Pin sạc, Kẹo cao su, Khoai tây chiên, Khẩu trang y tế, Khoai tây chiên, Lăn khử mùi, Khẩu trang y tế, Xà phòng tắm, Nước ngọt, Nước tăng lực, Túi nylon, Khăn ướt, Sữa chua uống, Khẩu trang y tế, Bao rác, Cốc nhựa, Bóng đèn LED mini",Tuấn Ngoãn Thôn An Bình Xã Lô Giang ĐH,Thai Binh Province,"Quốc lộ 39, Tỉnh Hưng Yên",15,4.2,convenience,20.5756048,106.2877277
"Gạo, Đường, Cà phê hòa tan, Nước xả vải, Bơ thực vật, Muỗng nĩa, Bơ thực vật, Bột mì, Khăn giấy, Rau củ quả, Trà túi lọc, Nước lau sàn, Ly thủy tinh",Cửa hàng tạp hoá Lý Hanh,Thai Binh Province,"Quốc lộ 37, Thành phố Hải Phòng, 10000",135,4.1,supermarket,20.598793999999998,106.5064164
"Bàn chải đánh răng, Kẹo, Khẩu trang y tế, Bàn chải đánh răng, Ô dù gấp, Thịt hộp, Trà đóng chai, Bao rác, Cà phê lon, Ô dù gấp, Dây sạc điện thoại, Dao cạo râu, Pin AA, Gối cổ du lịch, Khoai tây chiên, Sữa chua uống, Dao cạo râu, Pin AA",Nam Nguyệt Xóm 7 Xã Vũ Phúc,Thai Binh Province,"Đường Vũ Phúc, Phường Vũ Phúc, Tỉnh Hưng Yên, 06000",10,4.4,convenience,20.420236398094872,106.32588113318103
"Áo thun, Khăn choàng, Lược điện, Vòng tay, Giày thể thao, Mỹ phẩm trang điểm, Quần short, Tai nghe Bluetooth, Đồng hồ thông minh, Vali kéo, Nón thời trang, Kính mát, Đồng hồ thông minh, Ba lô thời trang, Nước hoa, Vali kéo",Vincom Plaza Lý Bôn,Thai Binh Province,"Phố Lý Bôn, Phường Trần Hưng Đạo, Tỉnh Hưng Yên, 06000",250,3.5,mall,20.444694591756555,106.33703494752585
"Nước trái cây, Dầu ăn, Túi đựng rác, Bông tẩy trang, Ly thủy tinh, Cà phê hòa tan, Bột mì, Chảo chống dính, Bông tẩy trang, Trứng gà, Chảo chống dính, Khăn giấy, Dầu ăn, Nước trái cây, Bông tẩy trang, Dao bếp, Sốt cà chua, Mì gói, Đĩa sứ",PHÚC YÊN PLAZA,Vinh Phuc Province,"121, Ngõ 4 Đường An Dương Vương, Phúc Yên, Tỉnh Phú Thọ, 84211",95,4,supermarket,21.240462899999997,105.7064471
"Muỗng nĩa, Trà túi lọc, Trứng gà, Kem dưỡng da, Cà phê hòa tan, Đường, Dao bếp, Nước lau sàn, Túi đựng rác, Nước trái cây, Khẩu trang y tế, Nước lau sàn",Trọng Nhung,Vinh Phuc Province,"2, Đường Nguyễn Khoan, Tỉnh Phú Thọ",200,4.2,supermarket,21.2553413,105.5480598
"Ô dù gấp, Thịt hộp, Túi nylon, Găng tay nilon, Nước tăng lực, Kẹo cao su, Cốc nhựa, Sữa chua uống, Pin sạc, Sữa chua uống, Ô dù gấp, Bao rác, Dao cạo râu, Mì gói, Khoai tây chiên, Pin AA",Tiếp Nghiệp,Vinh Phuc Province,"tiếp nghiệp 01, Đường Nguyễn Khoan, Tỉnh Phú Thọ",15,3.9,convenience,21.2391408,105.5576331
"Ô dù gấp, Bánh quy, Kẹo, Nước tăng lực, Gối cổ du lịch, Dao cạo râu, Sổ tay nhỏ, Bánh snack, Pin AA, Dây sạc điện thoại, Gối cổ du lịch",Bà mây (trung hậu),Vinh Phuc Province,"bà mây 01, Đường Nguyễn Khoan, Tỉnh Phú Thọ",15,3.6,convenience,21.248147,105.55071
"Kem đánh răng, Pin AA, Kẹo cao su, Pin AA, Bao rác, Bóng đèn LED mini, Cốc nhựa, Bánh snack, Bàn chải đánh răng, Nước ngọt, Găng tay nilon, Sổ tay nhỏ",Oanh Hoà,Vinh Phuc Province,"oanh hoa 01, ĐH.01B, Tỉnh Phú Thọ",15,4,convenience,21.257910999999996,105.56199
"Khoai tây chiên, Sữa chua uống, Kem đánh răng, Dao cạo râu, Găng tay nilon, Lăn khử mùi, Dao cạo râu, Mì gói, Trà đóng chai, Dây sạc điện thoại, Bánh quy, Sữa hộp, Khăn giấy, Cốc nhựa",Nam Keo,Vinh Phuc Province,"nam keo 01, ĐH.16B, Tỉnh Phú Thọ",20,3.6,convenience,21.241855,105.55047
"Túi nylon, Bóng đèn LED mini, Kẹo cao su, Chai nước, Kem đánh răng, Sữa chua uống, Thịt hộp, Nước tăng lực, Mì gói, Bánh bao mini, Sữa hộp",Trông Đang,Vinh Phuc Province,"ĐH.01B, Tỉnh Phú Thọ",15,4.2,convenience,21.2590229,105.56620100000002
"Bàn chải, Son dưỡng môi, Trà túi lọc, Bột ngọt, Đường, Nước rửa chén, Dầu ăn, Muối, Bàn chải, Mì gói, Bàn chải",Big C,Vinh Phuc Province,"Đường Đinh Tiên Hoàng, Vĩnh Yên, Tỉnh Phú Thọ",65,4,supermarket,21.29363710000001,105.6295894
"Nước suối, Mì gói, Bánh ăn dặm, Bột giặt, Kem đánh răng, Nước mắm, Nước ngọt, Đường, Sữa bột trẻ em, Sữa tắm, Nước rửa chén, Trà, Gạo, Nước xả vải, Sữa tươi",Soiva Plaza,Vinh Phuc Province,"Đường Mê Linh, Vĩnh Yên, Tỉnh Phú Thọ",20,3.6,department_store,21.312555099999994,105.6138535
"Trứng gà, Sốt cà chua, Bơ thực vật, Dao bếp, Bàn chải, Bông tẩy trang, Gạo, Dao bếp, Nước lau sàn, Sốt cà chua, Bông tẩy trang, Ly thủy tinh",HC,Vinh Phuc Province,"Đường Trần Phú, Vĩnh Yên, Tỉnh Phú Thọ",180,3.8,supermarket,21.321258399999998,105.5996047
"Muối, Snack, Bột mì, Trà túi lọc, Cá hộp, Trứng gà, Thịt heo, Muối, Thớt, Đường, Sữa tươi, Muối, Bột mì",Shop Giày Thế Thao Huy Sneaker,Vinh Phuc Province,"ĐH.47, Tỉnh Phú Thọ, 10000",130,4.3,supermarket,21.418570600000002,105.5143181
"Trà túi lọc, Dao bếp, Nước rửa chén, Rau củ quả, Kem dưỡng da, Đĩa sứ, Giấy vệ sinh, Thớt, Khăn giấy, Túi đựng rác, Chảo chống dính, Bàn chải, Đĩa sứ, Giấy bọc thực phẩm, Sữa tươi",PHÚC YÊN PLAZA,Phu Tho Province,"121, Ngõ 4 Đường An Dương Vương, Phúc Yên, Tỉnh Phú Thọ, 84211",120,4,supermarket,21.240462899999997,105.7064471
"Trà, Ngũ cốc, Sữa chua, Bánh ăn dặm, Bình sữa, Nước ngọt, Sữa tắm, Tã em bé, Bột nêm, Khăn ướt, Khăn ướt, Bột nêm, Nước lau sàn, Gạo, Bột giặt, Cà phê, Thực phẩm đóng hộp, Nước suối",Giống cây trồng Phù Ninh,Phu Tho Province,"IC8 PHÙ NINH, QL.2, Tỉnh Phú Thọ",15,4.3,department_store,21.38888229999999,105.3290242
"Sữa tươi, Sữa tắm, Sữa tắm, Bơ thực vật, Bột giặt, Nước xả vải, Rau củ quả, Dao bếp, Bơ thực vật, Bàn chải, Mì gói, Gạo, Gạo, Đĩa sứ",Trọng Nhung,Phu Tho Province,"2, Đường Nguyễn Khoan, Tỉnh Phú Thọ",170,4.4,supermarket,21.2553413,105.5480598
"Bánh mì sandwich, Mì gói, Ô dù gấp, Nước tăng lực, Nước ngọt, Bánh snack, Khăn giấy, Găng tay nilon, Gối cổ du lịch, Bao rác, Nước suối, Bật lửa, Bút bi, Thịt hộp, Cà phê lon, Muỗng nhựa",Tiếp Nghiệp,Phu Tho Province,"tiếp nghiệp 01, Đường Nguyễn Khoan, Tỉnh Phú Thọ",10,3.6,convenience,21.2391408,105.5576331
"Kem đánh răng, Bật lửa, Nước ngọt, Gối cổ du lịch, Khẩu trang y tế, Sữa hộp, Cà phê lon, Kem đánh răng, Túi nylon, Lăn khử mùi, Bao rác",Bà mây (trung hậu),Phu Tho Province,"bà mây 01, Đường Nguyễn Khoan, Tỉnh Phú Thọ",10,3.8,convenience,21.248147,105.55071
"Pin AA, Kẹo, Pin AA, Kem đánh răng, Cốc nhựa, Cà phê lon, Bật lửa, Bánh snack, Sổ tay nhỏ, Pin AA, Bàn chải đánh răng, Kem đánh răng, Khẩu trang y tế, Kẹo, Bánh snack, Lăn khử mùi, Túi nylon, Sữa chua uống, Sữa chua uống, Sổ tay nhỏ",Oanh Hoà,Phu Tho Province,"oanh hoa 01, ĐH.01B, Tỉnh Phú Thọ",15,3.6,convenience,21.257910999999996,105.56199
"Sổ tay nhỏ, Ô dù gấp, Khăn ướt, Khăn giấy, Bánh bao mini, Khăn giấy, Mì ly, Găng tay nilon, Lăn khử mùi, Sữa chua uống, Dây sạc điện thoại, Dầu gội, Nước suối, Cà phê lon, Nước ngọt",Nam Keo,Phu Tho Province,"nam keo 01, ĐH.16B, Tỉnh Phú Thọ",20,4.5,convenience,21.241855,105.55047
"Cà phê lon, Kẹo cao su, Dầu gội, Nước tăng lực, Xà phòng tắm, Dây sạc điện thoại, Sổ tay nhỏ, Cốc nhựa, Pin sạc, Pin sạc, Nước ngọt, Sổ tay nhỏ, Cốc nhựa, Muỗng nhựa, Bánh snack, Thịt hộp",Trông Đang,Phu Tho Province,"ĐH.01B, Tỉnh Phú Thọ",15,4,convenience,21.2590229,105.56620100000002
"Nước tăng lực, Nước tăng lực, Bánh mì sandwich, Cà phê lon, Bàn chải đánh răng, Chai nước, Gối cổ du lịch, Kẹo, Sữa chua uống, Khẩu trang y tế, Mì ly, Kẹo cao su, Sữa hộp, Nước tăng lực, Khẩu trang y tế, Gối cổ du lịch, Bánh mì sandwich",Vụ bản,Phu Tho Province,"Quốc lộ 12B, Tỉnh Phú Thọ",10,3.6,convenience,20.447680199999997,105.4535562
"Gạo, Nước xả vải, Muối, Sữa tươi, Nước mắm, Nước xả vải, Dầu ăn, Muối, Khăn giấy, Sữa chua",Hùng Giang,Phu Tho Province,"Đường tỉnh 317, Tỉnh Phú Thọ, 36107",15,4.1,department_store,20.8438704,105.343422
"Kem đánh răng, Sữa bột, Tã em bé, Nước ngọt, Sữa tắm, Dầu gội, Dầu ăn, Nước mắm, Trà, Bánh kẹo, Nước rửa chén, Bột giặt",Hải Thu,Phu Tho Province,"Phùng Hưng, Tỉnh Phú Thọ, 36107",20,3.7,department_store,20.840300999999997,105.3426441
"Bàn chải, Bơ thực vật, Bột mì, Giấy vệ sinh, Sốt cà chua, Muỗng nĩa, Sữa tươi, Cá hộp, Nước hoa mini, Nước mắm, Đĩa sứ, Nước trái cây, Bột mì, Bột giặt, Giấy vệ sinh, Rau củ quả",Big C,Phu Tho Province,"Đường Đinh Tiên Hoàng, Vĩnh Yên, Tỉnh Phú Thọ",80,3.7,supermarket,21.29363710000001,105.6295894
"Bình sữa, Kem đánh răng, Nước mắm, Nước ngọt, Sữa tắm, Muối, Trà, Nước lau sàn, Sữa tắm, Sữa bột trẻ em, Sữa bột trẻ em, Bánh ăn dặm, Muối, Sữa bột, Nước xả vải, Cà phê, Đường",Soiva Plaza,Phu Tho Province,"Đường Mê Linh, Vĩnh Yên, Tỉnh Phú Thọ",20,4.1,department_store,21.312555099999994,105.6138535
"Nước trái cây, Gạo, Giấy vệ sinh, Sữa tươi, Muỗng nĩa, Kem dưỡng da, Trà túi lọc, Sốt cà chua, Giấy vệ sinh, Sữa tươi, Kem dưỡng da, Sữa tắm, Cá hộp, Bột mì, Nước xả vải, Ly thủy tinh, Cà phê hòa tan, Sữa chua, Bàn chải",HC,Phu Tho Province,"Đường Trần Phú, Vĩnh Yên, Tỉnh Phú Thọ",145,3.9,supermarket,21.321258399999998,105.5996047
"Tranh màu nước, Tranh canvas, Tranh nghệ thuật 3D, Tranh ký họa, Tranh giấy cuộn, Tượng kim loại, Tranh thư pháp, Tranh đương đại, Tranh sơn mài, Tranh phong cảnh, Tượng đồng nhỏ, Tượng đá cẩm thạch",trạm bảo dưỡng xe Mazda,Phu Tho Province,"Đường Âu Cơ, Tỉnh Phú Thọ",80,4.8,car_parts,21.3080317,105.4361288
"Móc khóa, Nến thơm, Bút ký cao cấp, Móc khóa đôi, Gối in hình, Cốc đôi, Cốc đôi, Tranh mini, Bánh handmade, Khung ảnh, Bánh handmade",Khanh Thinh,Phu Tho Province,"Quốc lộ 15, Xóm Khán, Tỉnh Phú Thọ, 36400",160,4.7,gift,20.652637199999997,105.0717153
"Nước xả vải, Dầu gội, Muỗng nĩa, Nước mắm, Khẩu trang y tế, Nước xả vải, Giấy vệ sinh, Ly thủy tinh, Snack, Khay nhựa, Nước trái cây, Chảo chống dính, Ngũ cốc ăn sáng, Túi đựng rác, Son dưỡng môi",Aloha mall,Phu Tho Province,"Quốc lộ 32C, Tỉnh Phú Thọ",85,4.4,supermarket,21.549494999999997,105.0028702
"Sữa tươi, Bơ thực vật, Thịt heo, Bàn chải, Nước rửa chén, Trứng gà, Bột ngọt, Dầu gội, Mì gói, Giấy vệ sinh, Giấy vệ sinh, Kem dưỡng da, Nước trái cây, Ly thủy tinh, Ly thủy tinh, Thớt",Shop Giày Thế Thao Huy Sneaker,Phu Tho Province,"ĐH.47, Tỉnh Phú Thọ, 10000",200,3.9,supermarket,21.418570600000002,105.5143181
"Cà phê hòa tan, Cà phê hòa tan, Dầu gội, Khay nhựa, Sữa tắm, Bàn chải, Túi đựng rác, Dao bếp, Sữa chua, Thịt heo, Gạo, Nước tương, Bột mì",CHỢ Gia Áo,Phu Tho Province,"ĐT315C, Việt Trì, Tỉnh Phú Thọ, 290000",65,3.9,supermarket,21.366317799999997,105.2458803
"Mì gói, Muỗng nĩa, Nước lau sàn, Thịt heo, Nước rửa chén, Bột ngọt, Nước tương, Bột giặt, Dầu gội, Son dưỡng môi, Muối, Thịt heo, Sữa chua, Kem dưỡng da, Kem cạo râu, Khay nhựa",Chợ VĂN MIẾU,Phu Tho Province,Tỉnh Phú Thọ,155,3.5,supermarket,21.112968499999994,105.112852
"Kem đánh răng, Sữa bột, Đường, Trà, Nước xả vải, Nước rửa chén, Sữa bột, Dầu ăn, Cà phê, Muối, Nước suối, Gạo, Muối",Tất Nụ,Phu Tho Province,"Phùng Hưng, Tỉnh Phú Thọ, 36107",10,3.6,department_store,20.842125199999995,105.3435412
"Sữa hộp, Bao rác, Cốc nhựa, Dây sạc điện thoại, Nước ngọt, Chai nước, Bánh mì sandwich, Lăn khử mùi, Bao rác, Thịt hộp, Khăn giấy, Sữa hộp, Kẹo cao su, Khẩu trang y tế, Khăn giấy, Bánh snack, Khẩu trang y tế, Nước ngọt, Trà đóng chai",Win Mart,Phu Tho Province,"Quốc lộ 15, Xóm Khán, Tỉnh Phú Thọ, 36400",10,3.9,convenience,20.661569199999995,105.0831102
"Sổ tay nhỏ, Sữa hộp, Mì gói, Lăn khử mùi, Mì ly, Sữa hộp, Trà đóng chai, Khoai tây chiên, Bật lửa, Nước tăng lực, Trà đóng chai",TuCu Mini market,Phu Tho Province,"Quốc lộ 15, Xóm Khán, Tỉnh Phú Thọ, 36400",15,3.7,convenience,20.650937799999998,105.0768363
